t,x,u
0.600000,0.742000,0.076738
0.600000,0.743000,0.076441
0.600000,0.744000,0.076143
0.600000,0.745000,0.075844
0.600000,0.746000,0.075543
0.600000,0.747000,0.075242
0.600000,0.748000,0.074939
0.600000,0.749000,0.074635
0.600000,0.750000,0.074330
0.600000,0.751000,0.074023
0.600000,0.752000,0.073716
0.600000,0.753000,0.073407
0.600000,0.754000,0.073097
0.600000,0.755000,0.072786
0.600000,0.756000,0.072473
0.600000,0.757000,0.072160
0.600000,0.758000,0.071845
0.600000,0.759000,0.071529
0.600000,0.760000,0.071212
0.600000,0.761000,0.070894
0.600000,0.762000,0.070574
0.600000,0.763000,0.070253
0.600000,0.764000,0.069931
0.600000,0.765000,0.069608
0.600000,0.766000,0.069284
0.600000,0.767000,0.068958
0.600000,0.768000,0.068632
0.600000,0.769000,0.068304
0.600000,0.770000,0.067975
0.600000,0.771000,0.067645
0.600000,0.772000,0.067313
0.600000,0.773000,0.066980
0.600000,0.774000,0.066647
0.600000,0.775000,0.066312
0.600000,0.776000,0.065975
0.600000,0.777000,0.065638
0.600000,0.778000,0.065299
0.600000,0.779000,0.064960
0.600000,0.780000,0.064619
0.600000,0.781000,0.064276
0.600000,0.782000,0.063933
0.600000,0.783000,0.063588
0.600000,0.784000,0.063243
0.600000,0.785000,0.062896
0.600000,0.786000,0.062547
0.600000,0.787000,0.062198
0.600000,0.788000,0.061848
0.600000,0.789000,0.061496
0.600000,0.790000,0.061143
0.600000,0.791000,0.060789
0.600000,0.792000,0.060433
0.600000,0.793000,0.060077
0.600000,0.794000,0.059719
0.600000,0.795000,0.059360
0.600000,0.796000,0.059000
0.600000,0.797000,0.058639
0.600000,0.798000,0.058276
0.600000,0.799000,0.057913
0.600000,0.800000,0.057548
0.600000,0.801000,0.057182
0.600000,0.802000,0.056815
0.600000,0.803000,0.056446
0.600000,0.804000,0.056077
0.600000,0.805000,0.055706
0.600000,0.806000,0.055334
0.600000,0.807000,0.054961
0.600000,0.808000,0.054586
0.600000,0.809000,0.054211
0.600000,0.810000,0.053834
0.600000,0.811000,0.053456
0.600000,0.812000,0.053077
0.600000,0.813000,0.052696
0.600000,0.814000,0.052315
0.600000,0.815000,0.051932
0.600000,0.816000,0.051548
0.600000,0.817000,0.051163
0.600000,0.818000,0.050777
0.600000,0.819000,0.050389
0.600000,0.820000,0.050000
0.600000,0.821000,0.049610
0.600000,0.822000,0.049219
0.600000,0.823000,0.048827
0.600000,0.824000,0.048434
0.600000,0.825000,0.048039
0.600000,0.826000,0.047643
0.600000,0.827000,0.047246
0.600000,0.828000,0.046848
0.600000,0.829000,0.046448
0.600000,0.830000,0.046048
0.600000,0.831000,0.045646
0.600000,0.832000,0.045243
0.600000,0.833000,0.044839
0.600000,0.834000,0.044433
0.600000,0.835000,0.044027
0.600000,0.836000,0.043619
0.600000,0.837000,0.043210
0.600000,0.838000,0.042800
0.600000,0.839000,0.042389
0.600000,0.840000,0.041976
0.600000,0.841000,0.041562
0.600000,0.842000,0.041147
0.600000,0.843000,0.040731
0.600000,0.844000,0.040314
0.600000,0.845000,0.039895
0.600000,0.846000,0.039476
0.600000,0.847000,0.039055
0.600000,0.848000,0.038633
0.600000,0.849000,0.038210
0.600000,0.850000,0.037785
0.600000,0.851000,0.037359
0.600000,0.852000,0.036933
0.600000,0.853000,0.036505
0.600000,0.854000,0.036075
0.600000,0.855000,0.035645
0.600000,0.856000,0.035213
0.600000,0.857000,0.034781
0.600000,0.858000,0.034347
0.600000,0.859000,0.033911
0.600000,0.860000,0.033475
0.600000,0.861000,0.033038
0.600000,0.862000,0.032599
0.600000,0.863000,0.032159
0.600000,0.864000,0.031718
0.600000,0.865000,0.031275
0.600000,0.866000,0.030832
0.600000,0.867000,0.030387
0.600000,0.868000,0.029941
0.600000,0.869000,0.029494
0.600000,0.870000,0.029046
0.600000,0.871000,0.028597
0.600000,0.872000,0.028146
0.600000,0.873000,0.027694
0.600000,0.874000,0.027241
0.600000,0.875000,0.026787
0.600000,0.876000,0.026331
0.600000,0.877000,0.025875
0.600000,0.878000,0.025417
0.600000,0.879000,0.024958
0.600000,0.880000,0.024498
0.600000,0.881000,0.024036
0.600000,0.882000,0.023574
0.600000,0.883000,0.023110
0.600000,0.884000,0.022645
0.600000,0.885000,0.022179
0.600000,0.886000,0.021712
0.600000,0.887000,0.021243
0.600000,0.888000,0.020774
0.600000,0.889000,0.020303
0.600000,0.890000,0.019831
0.600000,0.891000,0.019357
0.600000,0.892000,0.018883
0.600000,0.893000,0.018407
0.600000,0.894000,0.017931
0.600000,0.895000,0.017453
0.600000,0.896000,0.016973
0.600000,0.897000,0.016493
0.600000,0.898000,0.016011
0.600000,0.899000,0.015529
0.600000,0.900000,0.015045
0.600000,0.901000,0.014559
0.600000,0.902000,0.014073
0.600000,0.903000,0.013586
0.600000,0.904000,0.013097
0.600000,0.905000,0.012607
0.600000,0.906000,0.012116
0.600000,0.907000,0.011624
0.600000,0.908000,0.011130
0.600000,0.909000,0.010635
0.600000,0.910000,0.010140
0.600000,0.911000,0.009643
0.600000,0.912000,0.009144
0.600000,0.913000,0.008645
0.600000,0.914000,0.008144
0.600000,0.915000,0.007642
0.600000,0.916000,0.007140
0.600000,0.917000,0.006635
0.600000,0.918000,0.006130
0.600000,0.919000,0.005623
0.600000,0.920000,0.005116
0.600000,0.921000,0.004607
0.600000,0.922000,0.004097
0.600000,0.923000,0.003585
0.600000,0.924000,0.003073
0.600000,0.925000,0.002559
0.600000,0.926000,0.002044
0.600000,0.927000,0.001528
0.600000,0.928000,0.001011
0.600000,0.929000,0.000493
0.600000,0.930000,-0.000027
0.600000,0.931000,-0.000548
0.600000,0.932000,-0.001070
0.600000,0.933000,-0.001593
0.600000,0.934000,-0.002117
0.600000,0.935000,-0.002643
0.600000,0.936000,-0.003170
0.600000,0.937000,-0.003698
0.600000,0.938000,-0.004227
0.600000,0.939000,-0.004757
0.600000,0.940000,-0.005289
0.600000,0.941000,-0.005821
0.600000,0.942000,-0.006355
0.600000,0.943000,-0.006890
0.600000,0.944000,-0.007426
0.600000,0.945000,-0.007964
0.600000,0.946000,-0.008503
0.600000,0.947000,-0.009042
0.600000,0.948000,-0.009583
0.600000,0.949000,-0.010126
0.600000,0.950000,-0.010669
0.600000,0.951000,-0.011213
0.600000,0.952000,-0.011759
0.600000,0.953000,-0.012306
0.600000,0.954000,-0.012854
0.600000,0.955000,-0.013404
0.600000,0.956000,-0.013954
0.600000,0.957000,-0.014506
0.600000,0.958000,-0.015059
0.600000,0.959000,-0.015613
0.600000,0.960000,-0.016168
0.600000,0.961000,-0.016724
0.600000,0.962000,-0.017282
0.600000,0.963000,-0.017841
0.600000,0.964000,-0.018401
0.600000,0.965000,-0.018962
0.600000,0.966000,-0.019524
0.600000,0.967000,-0.020088
0.600000,0.968000,-0.020653
0.600000,0.969000,-0.021219
0.600000,0.970000,-0.021786
0.600000,0.971000,-0.022354
0.600000,0.972000,-0.022923
0.600000,0.973000,-0.023494
0.600000,0.974000,-0.024066
0.600000,0.975000,-0.024639
0.600000,0.976000,-0.025213
0.600000,0.977000,-0.025789
0.600000,0.978000,-0.026365
0.600000,0.979000,-0.026943
0.600000,0.980000,-0.027522
0.600000,0.981000,-0.028102
0.600000,0.982000,-0.028683
0.600000,0.983000,-0.029266
0.600000,0.984000,-0.029850
0.600000,0.985000,-0.030435
0.600000,0.986000,-0.031021
0.600000,0.987000,-0.031608
0.600000,0.988000,-0.032196
0.600000,0.989000,-0.032786
0.600000,0.990000,-0.033377
0.600000,0.991000,-0.033969
0.600000,0.992000,-0.034562
0.600000,0.993000,-0.035157
0.600000,0.994000,-0.035752
0.600000,0.995000,-0.036349
0.600000,0.996000,-0.036947
0.600000,0.997000,-0.037546
0.600000,0.998000,-0.038146
0.600000,0.999000,-0.038748
0.600000,1.000000,-0.039350
0.700000,0.000000,-0.041299
0.700000,0.001000,-0.040639
0.700000,0.002000,-0.039981
0.700000,0.003000,-0.039324
0.700000,0.004000,-0.038668
0.700000,0.005000,-0.038014
0.700000,0.006000,-0.037361
0.700000,0.007000,-0.036709
0.700000,0.008000,-0.036059
0.700000,0.009000,-0.035409
0.700000,0.010000,-0.034762
0.700000,0.011000,-0.034115
0.700000,0.012000,-0.033470
0.700000,0.013000,-0.032826
0.700000,0.014000,-0.032183
0.700000,0.015000,-0.031542
0.700000,0.016000,-0.030902
0.700000,0.017000,-0.030264
0.700000,0.018000,-0.029626
0.700000,0.019000,-0.028991
0.700000,0.020000,-0.028356
0.700000,0.021000,-0.027723
0.700000,0.022000,-0.027091
0.700000,0.023000,-0.026460
0.700000,0.024000,-0.025831
0.700000,0.025000,-0.025203
0.700000,0.026000,-0.024576
0.700000,0.027000,-0.023951
0.700000,0.028000,-0.023327
0.700000,0.029000,-0.022704
0.700000,0.030000,-0.022082
0.700000,0.031000,-0.021462
0.700000,0.032000,-0.020844
0.700000,0.033000,-0.020226
0.700000,0.034000,-0.019610
0.700000,0.035000,-0.018995
0.700000,0.036000,-0.018382
0.700000,0.037000,-0.017770
0.700000,0.038000,-0.017159
0.700000,0.039000,-0.016549
0.700000,0.040000,-0.015941
0.700000,0.041000,-0.015334
0.700000,0.042000,-0.014729
0.700000,0.043000,-0.014125
0.700000,0.044000,-0.013522
0.700000,0.045000,-0.012920
0.700000,0.046000,-0.012320
0.700000,0.047000,-0.011721
0.700000,0.048000,-0.011124
0.700000,0.049000,-0.010527
0.700000,0.050000,-0.009932
0.700000,0.051000,-0.009339
0.700000,0.052000,-0.008747
0.700000,0.053000,-0.008156
0.700000,0.054000,-0.007566
0.700000,0.055000,-0.006978
0.700000,0.056000,-0.006391
0.700000,0.057000,-0.005805
0.700000,0.058000,-0.005221
0.700000,0.059000,-0.004638
0.700000,0.060000,-0.004056
0.700000,0.061000,-0.003476
0.700000,0.062000,-0.002897
0.700000,0.063000,-0.002319
0.700000,0.064000,-0.001743
0.700000,0.065000,-0.001168
0.700000,0.066000,-0.000594
0.700000,0.067000,-0.000022
0.700000,0.068000,0.000549
0.700000,0.069000,0.001119
0.700000,0.070000,0.001687
0.700000,0.071000,0.002254
0.700000,0.072000,0.002820
0.700000,0.073000,0.003385
0.700000,0.074000,0.003948
0.700000,0.075000,0.004509
0.700000,0.076000,0.005070
0.700000,0.077000,0.005629
0.700000,0.078000,0.006187
0.700000,0.079000,0.006743
0.700000,0.080000,0.007298
0.700000,0.081000,0.007852
0.700000,0.082000,0.008404
0.700000,0.083000,0.008955
0.700000,0.084000,0.009505
0.700000,0.085000,0.010054
0.700000,0.086000,0.010601
0.700000,0.087000,0.011147
0.700000,0.088000,0.011691
0.700000,0.089000,0.012234
0.700000,0.090000,0.012776
0.700000,0.091000,0.013316
0.700000,0.092000,0.013856
0.700000,0.093000,0.014393
0.700000,0.094000,0.014930
0.700000,0.095000,0.015465
0.700000,0.096000,0.015999
0.700000,0.097000,0.016531
0.700000,0.098000,0.017062
0.700000,0.099000,0.017592
0.700000,0.100000,0.018121
0.700000,0.101000,0.018648
0.700000,0.102000,0.019174
0.700000,0.103000,0.019698
0.700000,0.104000,0.020221
0.700000,0.105000,0.020743
0.700000,0.106000,0.021264
0.700000,0.107000,0.021783
0.700000,0.108000,0.022301
0.700000,0.109000,0.022817
0.700000,0.110000,0.023332
0.700000,0.111000,0.023846
0.700000,0.112000,0.024359
0.700000,0.113000,0.024870
0.700000,0.114000,0.025380
0.700000,0.115000,0.025888
0.700000,0.116000,0.026395
0.700000,0.117000,0.026901
0.700000,0.118000,0.027406
0.700000,0.119000,0.027909
0.700000,0.120000,0.028411
0.700000,0.121000,0.028911
0.700000,0.122000,0.029410
0.700000,0.123000,0.029908
0.700000,0.124000,0.030405
0.700000,0.125000,0.030900
0.700000,0.126000,0.031394
0.700000,0.127000,0.031886
0.700000,0.128000,0.032377
0.700000,0.129000,0.032867
0.700000,0.130000,0.033356
0.700000,0.131000,0.033843
0.700000,0.132000,0.034328
0.700000,0.133000,0.034813
0.700000,0.134000,0.035296
0.700000,0.135000,0.035778
0.700000,0.136000,0.036258
0.700000,0.137000,0.036737
0.700000,0.138000,0.037215
0.700000,0.139000,0.037692
0.700000,0.140000,0.038167
0.700000,0.141000,0.038641
0.700000,0.142000,0.039113
0.700000,0.143000,0.039584
0.700000,0.144000,0.040054
0.700000,0.145000,0.040522
0.700000,0.146000,0.040989
0.700000,0.147000,0.041455
0.700000,0.148000,0.041920
0.700000,0.149000,0.042383
0.700000,0.150000,0.042844
0.700000,0.151000,0.043305
0.700000,0.152000,0.043764
0.700000,0.153000,0.044222
0.700000,0.154000,0.044678
0.700000,0.155000,0.045133
0.700000,0.156000,0.045587
0.700000,0.157000,0.046039
0.700000,0.158000,0.046490
0.700000,0.159000,0.046940
0.700000,0.160000,0.047388
0.700000,0.161000,0.047835
0.700000,0.162000,0.048281
0.700000,0.163000,0.048725
0.700000,0.164000,0.049168
0.700000,0.165000,0.049610
0.700000,0.166000,0.050050
0.700000,0.167000,0.050489
0.700000,0.168000,0.050927
0.700000,0.169000,0.051363
0.700000,0.170000,0.051798
0.700000,0.171000,0.052232
0.700000,0.172000,0.052664
0.700000,0.173000,0.053095
0.700000,0.174000,0.053525
0.700000,0.175000,0.053953
0.700000,0.176000,0.054380
0.700000,0.177000,0.054806
0.700000,0.178000,0.055230
0.700000,0.179000,0.055653
0.700000,0.180000,0.056074
0.700000,0.181000,0.056494
0.700000,0.182000,0.056913
0.700000,0.183000,0.057331
0.700000,0.184000,0.057747
0.700000,0.185000,0.058162
0.700000,0.186000,0.058575
0.700000,0.187000,0.058988
0.700000,0.188000,0.059398
0.700000,0.189000,0.059808
0.700000,0.190000,0.060216
0.700000,0.191000,0.060623
0.700000,0.192000,0.061028
0.700000,0.193000,0.061432
0.700000,0.194000,0.061835
0.700000,0.195000,0.062237
0.700000,0.196000,0.062637
0.700000,0.197000,0.063035
0.700000,0.198000,0.063433
0.700000,0.199000,0.063829
0.700000,0.200000,0.064224
0.700000,0.201000,0.064617
0.700000,0.202000,0.065009
0.700000,0.203000,0.065400
0.700000,0.204000,0.065789
0.700000,0.205000,0.066177
0.700000,0.206000,0.066564
0.700000,0.207000,0.066949
0.700000,0.208000,0.067333
0.700000,0.209000,0.067715
0.700000,0.210000,0.068097
0.700000,0.211000,0.068477
0.700000,0.212000,0.068855
0.700000,0.213000,0.069232
0.700000,0.214000,0.069608
0.700000,0.215000,0.069983
0.700000,0.216000,0.070356
0.700000,0.217000,0.070728
0.700000,0.218000,0.071098
0.700000,0.219000,0.071468
0.700000,0.220000,0.071835
0.700000,0.221000,0.072202
0.700000,0.222000,0.072567
0.700000,0.223000,0.072931
0.700000,0.224000,0.073293
0.700000,0.225000,0.073654
0.700000,0.226000,0.074014
0.700000,0.227000,0.074372
0.700000,0.228000,0.074729
0.700000,0.229000,0.075085
0.700000,0.230000,0.075439
0.700000,0.231000,0.075792
0.700000,0.232000,0.076144
0.700000,0.233000,0.076494
0.700000,0.234000,0.076843
0.700000,0.235000,0.077191
0.700000,0.236000,0.077537
0.700000,0.237000,0.077882
0.700000,0.238000,0.078226
0.700000,0.239000,0.078568
0.700000,0.240000,0.078909
0.700000,0.241000,0.079248
0.700000,0.242000,0.079587
0.700000,0.243000,0.079923
0.700000,0.244000,0.080259
0.700000,0.245000,0.080593
0.700000,0.246000,0.080926
0.700000,0.247000,0.081257
0.700000,0.248000,0.081587
0.700000,0.249000,0.081916
0.700000,0.250000,0.082243
0.700000,0.251000,0.082569
0.700000,0.252000,0.082894
0.700000,0.253000,0.083217
0.700000,0.254000,0.083539
0.700000,0.255000,0.083860
0.700000,0.256000,0.084179
0.700000,0.257000,0.084497
0.700000,0.258000,0.084814
0.700000,0.259000,0.085129
0.700000,0.260000,0.085443
0.700000,0.261000,0.085756
0.700000,0.262000,0.086067
0.700000,0.263000,0.086377
0.700000,0.264000,0.086685
0.700000,0.265000,0.086992
0.700000,0.266000,0.087298
0.700000,0.267000,0.087603
0.700000,0.268000,0.087906
0.700000,0.269000,0.088207
0.700000,0.270000,0.088508
0.700000,0.271000,0.088807
0.700000,0.272000,0.089104
0.700000,0.273000,0.089401
0.700000,0.274000,0.089696
0.700000,0.275000,0.089989
0.700000,0.276000,0.090282
0.700000,0.277000,0.090573
0.700000,0.278000,0.090862
0.700000,0.279000,0.091150
0.700000,0.280000,0.091437
0.700000,0.281000,0.091723
0.700000,0.282000,0.092007
0.700000,0.283000,0.092290
0.700000,0.284000,0.092571
0.700000,0.285000,0.092851
0.700000,0.286000,0.093130
0.700000,0.287000,0.093408
0.700000,0.288000,0.093684
0.700000,0.289000,0.093958
0.700000,0.290000,0.094232
0.700000,0.291000,0.094504
0.700000,0.292000,0.094774
0.700000,0.293000,0.095044
0.700000,0.294000,0.095311
0.700000,0.295000,0.095578
0.700000,0.296000,0.095843
0.700000,0.297000,0.096107
0.700000,0.298000,0.096370
0.700000,0.299000,0.096631
0.700000,0.300000,0.096891
0.700000,0.301000,0.097149
0.700000,0.302000,0.097406
0.700000,0.303000,0.097662
0.700000,0.304000,0.097916
0.700000,0.305000,0.098169
0.700000,0.306000,0.098421
0.700000,0.307000,0.098671
0.700000,0.308000,0.098920
0.700000,0.309000,0.099168
0.700000,0.310000,0.099414
0.700000,0.311000,0.099659
0.700000,0.312000,0.099903
0.700000,0.313000,0.100145
0.700000,0.314000,0.100386
0.700000,0.315000,0.100625
0.700000,0.316000,0.100863
0.700000,0.317000,0.101100
0.700000,0.318000,0.101336
0.700000,0.319000,0.101570
0.700000,0.320000,0.101802
0.700000,0.321000,0.102034
0.700000,0.322000,0.102264
0.700000,0.323000,0.102492
0.700000,0.324000,0.102720
0.700000,0.325000,0.102945
0.700000,0.326000,0.103170
0.700000,0.327000,0.103393
0.700000,0.328000,0.103615
0.700000,0.329000,0.103836
0.700000,0.330000,0.104055
0.700000,0.331000,0.104273
0.700000,0.332000,0.104489
0.700000,0.333000,0.104704
0.700000,0.334000,0.104918
0.700000,0.335000,0.105130
0.700000,0.336000,0.105341
0.700000,0.337000,0.105551
0.700000,0.338000,0.105759
0.700000,0.339000,0.105966
0.700000,0.340000,0.106172
0.700000,0.341000,0.106376
0.700000,0.342000,0.106579
0.700000,0.343000,0.106780
0.700000,0.344000,0.106980
0.700000,0.345000,0.107179
0.700000,0.346000,0.107376
0.700000,0.347000,0.107573
0.700000,0.348000,0.107767
0.700000,0.349000,0.107961
0.700000,0.350000,0.108153
0.700000,0.351000,0.108343
0.700000,0.352000,0.108532
0.700000,0.353000,0.108720
0.700000,0.354000,0.108907
0.700000,0.355000,0.109092
0.700000,0.356000,0.109276
0.700000,0.357000,0.109458
0.700000,0.358000,0.109640
0.700000,0.359000,0.109819
0.700000,0.360000,0.109998
0.700000,0.361000,0.110175
0.700000,0.362000,0.110350
0.700000,0.363000,0.110525
0.700000,0.364000,0.110698
0.700000,0.365000,0.110869
0.700000,0.366000,0.111040
0.700000,0.367000,0.111208
0.700000,0.368000,0.111376
0.700000,0.369000,0.111542
0.700000,0.370000,0.111707
0.700000,0.371000,0.111870
0.700000,0.372000,0.112032
0.700000,0.373000,0.112193
0.700000,0.374000,0.112352
0.700000,0.375000,0.112510
0.700000,0.376000,0.112667
0.700000,0.377000,0.112822
0.700000,0.378000,0.112976
0.700000,0.379000,0.113129
0.700000,0.380000,0.113280
0.700000,0.381000,0.113430
0.700000,0.382000,0.113578
0.700000,0.383000,0.113725
0.700000,0.384000,0.113871
0.700000,0.385000,0.114016
0.700000,0.386000,0.114159
0.700000,0.387000,0.114300
0.700000,0.388000,0.114441
0.700000,0.389000,0.114579
0.700000,0.390000,0.114717
0.700000,0.391000,0.114853
0.700000,0.392000,0.114988
0.700000,0.393000,0.115122
0.700000,0.394000,0.115254
0.700000,0.395000,0.115384
0.700000,0.396000,0.115514
0.700000,0.397000,0.115642
0.700000,0.398000,0.115769
0.700000,0.399000,0.115894
0.700000,0.400000,0.116018
0.700000,0.401000,0.116140
0.700000,0.402000,0.116262
0.700000,0.403000,0.116382
0.700000,0.404000,0.116500
0.700000,0.405000,0.116617
0.700000,0.406000,0.116733
0.700000,0.407000,0.116847
0.700000,0.408000,0.116960
0.700000,0.409000,0.117072
0.700000,0.410000,0.117182
0.700000,0.411000,0.117291
0.700000,0.412000,0.117399
0.700000,0.413000,0.117505
