t,x,u
0.930000,0.240000,0.156582
0.930000,0.250000,0.161290
0.930000,0.260000,0.165812
0.930000,0.270000,0.170147
0.930000,0.280000,0.174296
0.930000,0.290000,0.178258
0.930000,0.300000,0.182034
0.930000,0.310000,0.185624
0.930000,0.320000,0.189027
0.930000,0.330000,0.192243
0.930000,0.340000,0.195273
0.930000,0.350000,0.198117
0.930000,0.360000,0.200774
0.930000,0.370000,0.203244
0.930000,0.380000,0.205528
0.930000,0.390000,0.207626
0.930000,0.400000,0.209537
0.930000,0.410000,0.211261
0.930000,0.420000,0.212799
0.930000,0.430000,0.214150
0.930000,0.440000,0.215314
0.930000,0.450000,0.216292
0.930000,0.460000,0.217083
0.930000,0.470000,0.217688
0.930000,0.480000,0.218106
0.930000,0.490000,0.218338
0.930000,0.500000,0.218382
0.930000,0.510000,0.218240
0.930000,0.520000,0.217912
0.930000,0.530000,0.217396
0.930000,0.540000,0.216694
0.930000,0.550000,0.215806
0.930000,0.560000,0.214730
0.930000,0.570000,0.213468
0.930000,0.580000,0.212019
0.930000,0.590000,0.210383
0.930000,0.600000,0.208561
0.930000,0.610000,0.206551
0.930000,0.620000,0.204355
0.930000,0.630000,0.201973
0.930000,0.640000,0.199403
0.930000,0.650000,0.196646
0.930000,0.660000,0.193703
0.930000,0.670000,0.190573
0.930000,0.680000,0.187256
0.930000,0.690000,0.183752
0.930000,0.700000,0.180062
0.930000,0.710000,0.176184
0.930000,0.720000,0.172120
0.930000,0.730000,0.167868
0.930000,0.740000,0.163430
0.930000,0.750000,0.158805
0.930000,0.760000,0.153993
0.930000,0.770000,0.148994
0.930000,0.780000,0.143808
0.930000,0.790000,0.138435
0.930000,0.800000,0.132875
0.930000,0.810000,0.127128
0.930000,0.820000,0.121194
0.930000,0.830000,0.115073
0.930000,0.840000,0.108765
0.930000,0.850000,0.102271
0.930000,0.860000,0.095589
0.930000,0.870000,0.088720
0.930000,0.880000,0.081664
0.930000,0.890000,0.074421
0.930000,0.900000,0.066991
0.930000,0.910000,0.059374
0.930000,0.920000,0.051570
0.930000,0.930000,0.043579
0.930000,0.940000,0.035400
0.930000,0.950000,0.027035
0.930000,0.960000,0.018482
0.930000,0.970000,0.009743
0.930000,0.980000,0.000816
0.930000,0.990000,-0.008298
0.930000,1.000000,-0.017599
0.940000,0.000000,-0.012509
0.940000,0.010000,-0.003234
0.940000,0.020000,0.005854
0.940000,0.030000,0.014754
0.940000,0.040000,0.023465
0.940000,0.050000,0.031989
0.940000,0.060000,0.040324
0.940000,0.070000,0.048471
0.940000,0.080000,0.056430
0.940000,0.090000,0.064200
0.940000,0.100000,0.071783
0.940000,0.110000,0.079177
0.940000,0.120000,0.086383
0.940000,0.130000,0.093400
0.940000,0.140000,0.100230
0.940000,0.150000,0.106871
0.940000,0.160000,0.113324
0.940000,0.170000,0.119589
0.940000,0.180000,0.125665
0.940000,0.190000,0.131553
0.940000,0.200000,0.137253
0.940000,0.210000,0.142764
0.940000,0.220000,0.148087
0.940000,0.230000,0.153222
0.940000,0.240000,0.158168
0.940000,0.250000,0.162926
0.940000,0.260000,0.167495
0.940000,0.270000,0.171876
0.940000,0.280000,0.176069
0.940000,0.290000,0.180073
0.940000,0.300000,0.183889
0.940000,0.310000,0.187516
0.940000,0.320000,0.190955
0.940000,0.330000,0.194206
0.940000,0.340000,0.197268
0.940000,0.350000,0.200141
0.940000,0.360000,0.202826
0.940000,0.370000,0.205322
0.940000,0.380000,0.207630
0.940000,0.390000,0.209749
0.940000,0.400000,0.211680
0.940000,0.410000,0.213422
0.940000,0.420000,0.214976
0.940000,0.430000,0.216341
0.940000,0.440000,0.217518
0.940000,0.450000,0.218506
0.940000,0.460000,0.219305
0.940000,0.470000,0.219915
0.940000,0.480000,0.220337
0.940000,0.490000,0.220571
0.940000,0.500000,0.220615
0.940000,0.510000,0.220471
0.940000,0.520000,0.220139
0.940000,0.530000,0.219617
0.940000,0.540000,0.218907
0.940000,0.550000,0.218008
0.940000,0.560000,0.216921
0.940000,0.570000,0.215645
0.940000,0.580000,0.214180
0.940000,0.590000,0.212526
0.940000,0.600000,0.210683
0.940000,0.610000,0.208652
0.940000,0.620000,0.206432
0.940000,0.630000,0.204023
0.940000,0.640000,0.201426
0.940000,0.650000,0.198639
0.940000,0.660000,0.195664
0.940000,0.670000,0.192500
0.940000,0.680000,0.189147
0.940000,0.690000,0.185605
0.940000,0.700000,0.181874
0.940000,0.710000,0.177955
0.940000,0.720000,0.173846
0.940000,0.730000,0.169549
0.940000,0.740000,0.165063
0.940000,0.750000,0.160388
0.940000,0.760000,0.155524
0.940000,0.770000,0.150471
0.940000,0.780000,0.145229
0.940000,0.790000,0.139798
0.940000,0.800000,0.134178
0.940000,0.810000,0.128369
0.940000,0.820000,0.122372
0.940000,0.830000,0.116185
0.940000,0.840000,0.109809
0.940000,0.850000,0.103244
0.940000,0.860000,0.096490
0.940000,0.870000,0.089548
0.940000,0.880000,0.082416
0.940000,0.890000,0.075095
0.940000,0.900000,0.067585
0.940000,0.910000,0.059886
0.940000,0.920000,0.051998
0.940000,0.930000,0.043921
0.940000,0.940000,0.035655
0.940000,0.950000,0.027199
0.940000,0.960000,0.018555
0.940000,0.970000,0.009721
0.940000,0.980000,0.000699
0.940000,0.990000,-0.008513
0.940000,1.000000,-0.017914
0.950000,0.000000,-0.012719
0.950000,0.010000,-0.003346
0.950000,0.020000,0.005838
0.950000,0.030000,0.014831
0.950000,0.040000,0.023635
0.950000,0.050000,0.032248
0.950000,0.060000,0.040671
0.950000,0.070000,0.048903
0.950000,0.080000,0.056946
0.950000,0.090000,0.064799
0.950000,0.100000,0.072461
0.950000,0.110000,0.079933
0.950000,0.120000,0.087215
0.950000,0.130000,0.094306
0.950000,0.140000,0.101207
0.950000,0.150000,0.107918
0.950000,0.160000,0.114439
0.950000,0.170000,0.120770
0.950000,0.180000,0.126910
0.950000,0.190000,0.132860
0.950000,0.200000,0.138619
0.950000,0.210000,0.144188
0.950000,0.220000,0.149567
0.950000,0.230000,0.154756
0.950000,0.240000,0.159754
0.950000,0.250000,0.164562
0.950000,0.260000,0.169179
0.950000,0.270000,0.173606
0.950000,0.280000,0.177842
0.950000,0.290000,0.181888
0.950000,0.300000,0.185744
0.950000,0.310000,0.189409
0.950000,0.320000,0.192884
0.950000,0.330000,0.196168
0.950000,0.340000,0.199262
0.950000,0.350000,0.202166
0.950000,0.360000,0.204878
0.950000,0.370000,0.207401
0.950000,0.380000,0.209732
0.950000,0.390000,0.211874
0.950000,0.400000,0.213824
0.950000,0.410000,0.215585
0.950000,0.420000,0.217154
0.950000,0.430000,0.218533
0.950000,0.440000,0.219721
0.950000,0.450000,0.220719
0.950000,0.460000,0.221526
0.950000,0.470000,0.222143
0.950000,0.480000,0.222569
0.950000,0.490000,0.222804
0.950000,0.500000,0.222849
0.950000,0.510000,0.222703
0.950000,0.520000,0.222366
0.950000,0.530000,0.221839
0.950000,0.540000,0.221120
0.950000,0.550000,0.220212
0.950000,0.560000,0.219112
0.950000,0.570000,0.217822
0.950000,0.580000,0.216341
0.950000,0.590000,0.214669
0.950000,0.600000,0.212807
0.950000,0.610000,0.210753
0.950000,0.620000,0.208509
0.950000,0.630000,0.206074
0.950000,0.640000,0.203449
0.950000,0.650000,0.200632
0.950000,0.660000,0.197625
0.950000,0.670000,0.194427
0.950000,0.680000,0.191038
0.950000,0.690000,0.187458
0.950000,0.700000,0.183687
0.950000,0.710000,0.179726
0.950000,0.720000,0.175574
0.950000,0.730000,0.171230
0.950000,0.740000,0.166696
0.950000,0.750000,0.161971
0.950000,0.760000,0.157055
0.950000,0.770000,0.151948
0.950000,0.780000,0.146650
0.950000,0.790000,0.141161
0.950000,0.800000,0.135482
0.950000,0.810000,0.129611
0.950000,0.820000,0.123549
0.950000,0.830000,0.117296
0.950000,0.840000,0.110853
0.950000,0.850000,0.104218
0.950000,0.860000,0.097392
0.950000,0.870000,0.090376
0.950000,0.880000,0.083168
0.950000,0.890000,0.075769
0.950000,0.900000,0.068179
0.950000,0.910000,0.060398
0.950000,0.920000,0.052426
0.950000,0.930000,0.044263
0.950000,0.940000,0.035909
0.950000,0.950000,0.027364
0.950000,0.960000,0.018628
0.950000,0.970000,0.009700
0.950000,0.980000,0.000582
0.950000,0.990000,-0.008728
0.950000,1.000000,-0.018229
0.960000,0.000000,-0.012929
0.960000,0.010000,-0.003458
0.960000,0.020000,0.005822
0.960000,0.030000,0.014909
0.960000,0.040000,0.023804
0.960000,0.050000,0.032507
0.960000,0.060000,0.041018
0.960000,0.070000,0.049336
0.960000,0.080000,0.057463
0.960000,0.090000,0.065397
0.960000,0.100000,0.073139
0.960000,0.110000,0.080689
0.960000,0.120000,0.088047
0.960000,0.130000,0.095212
0.960000,0.140000,0.102185
0.960000,0.150000,0.108966
0.960000,0.160000,0.115555
0.960000,0.170000,0.121951
0.960000,0.180000,0.128155
0.960000,0.190000,0.134167
0.960000,0.200000,0.139986
0.960000,0.210000,0.145613
0.960000,0.220000,0.151048
0.960000,0.230000,0.156290
0.960000,0.240000,0.161340
0.960000,0.250000,0.166198
0.960000,0.260000,0.170863
0.960000,0.270000,0.175336
0.960000,0.280000,0.179616
0.960000,0.290000,0.183704
0.960000,0.300000,0.187600
0.960000,0.310000,0.191303
0.960000,0.320000,0.194813
0.960000,0.330000,0.198132
0.960000,0.340000,0.201257
0.960000,0.350000,0.204191
0.960000,0.360000,0.206931
0.960000,0.370000,0.209479
0.960000,0.380000,0.211835
0.960000,0.390000,0.213998
0.960000,0.400000,0.215969
0.960000,0.410000,0.217747
0.960000,0.420000,0.219332
0.960000,0.430000,0.220725
0.960000,0.440000,0.221926
0.960000,0.450000,0.222933
0.960000,0.460000,0.223748
0.960000,0.470000,0.224371
0.960000,0.480000,0.224801
0.960000,0.490000,0.225038
0.960000,0.500000,0.225083
0.960000,0.510000,0.224934
0.960000,0.520000,0.224594
0.960000,0.530000,0.224060
0.960000,0.540000,0.223334
0.960000,0.550000,0.222415
0.960000,0.560000,0.221304
0.960000,0.570000,0.219999
0.960000,0.580000,0.218502
0.960000,0.590000,0.216813
0.960000,0.600000,0.214930
0.960000,0.610000,0.212855
0.960000,0.620000,0.210587
0.960000,0.630000,0.208126
0.960000,0.640000,0.205472
0.960000,0.650000,0.202626
0.960000,0.660000,0.199586
0.960000,0.670000,0.196354
0.960000,0.680000,0.192929
0.960000,0.690000,0.189312
0.960000,0.700000,0.185501
0.960000,0.710000,0.181497
0.960000,0.720000,0.177301
0.960000,0.730000,0.172912
0.960000,0.740000,0.168330
0.960000,0.750000,0.163555
0.960000,0.760000,0.158587
0.960000,0.770000,0.153426
0.960000,0.780000,0.148072
0.960000,0.790000,0.142525
0.960000,0.800000,0.136785
0.960000,0.810000,0.130853
0.960000,0.820000,0.124727
0.960000,0.830000,0.118408
0.960000,0.840000,0.111897
0.960000,0.850000,0.105192
0.960000,0.860000,0.098294
0.960000,0.870000,0.091204
0.960000,0.880000,0.083920
0.960000,0.890000,0.076443
0.960000,0.900000,0.068774
0.960000,0.910000,0.060911
0.960000,0.920000,0.052855
0.960000,0.930000,0.044606
0.960000,0.940000,0.036164
0.960000,0.950000,0.027529
0.960000,0.960000,0.018700
0.960000,0.970000,0.009679
0.960000,0.980000,0.000464
0.960000,0.990000,-0.008943
0.960000,1.000000,-0.018544
0.970000,0.000000,-0.013139
0.970000,0.010000,-0.003570
0.970000,0.020000,0.005806
0.970000,0.030000,0.014987
0.970000,0.040000,0.023974
0.970000,0.050000,0.032766
0.970000,0.060000,0.041365
0.970000,0.070000,0.049769
0.970000,0.080000,0.057980
0.970000,0.090000,0.065996
0.970000,0.100000,0.073818
0.970000,0.110000,0.081445
0.970000,0.120000,0.088879
0.970000,0.130000,0.096118
0.970000,0.140000,0.103163
0.970000,0.150000,0.110014
0.970000,0.160000,0.116670
0.970000,0.170000,0.123132
0.970000,0.180000,0.129400
0.970000,0.190000,0.135474
0.970000,0.200000,0.141353
0.970000,0.210000,0.147038
0.970000,0.220000,0.152529
0.970000,0.230000,0.157825
0.970000,0.240000,0.162927
0.970000,0.250000,0.167834
0.970000,0.260000,0.172547
0.970000,0.270000,0.177066
0.970000,0.280000,0.181390
0.970000,0.290000,0.185520
0.970000,0.300000,0.189455
0.970000,0.310000,0.193196
0.970000,0.320000,0.196743
0.970000,0.330000,0.200095
0.970000,0.340000,0.203253
0.970000,0.350000,0.206216
0.970000,0.360000,0.208984
0.970000,0.370000,0.211558
0.970000,0.380000,0.213938
0.970000,0.390000,0.216123
0.970000,0.400000,0.218114
0.970000,0.410000,0.219910
0.970000,0.420000,0.221511
0.970000,0.430000,0.222918
0.970000,0.440000,0.224130
0.970000,0.450000,0.225148
0.970000,0.460000,0.225971
0.970000,0.470000,0.226599
0.970000,0.480000,0.227033
0.970000,0.490000,0.227272
0.970000,0.500000,0.227317
0.970000,0.510000,0.227166
0.970000,0.520000,0.226822
0.970000,0.530000,0.226282
0.970000,0.540000,0.225548
0.970000,0.550000,0.224619
0.970000,0.560000,0.223495
0.970000,0.570000,0.222177
0.970000,0.580000,0.220664
0.970000,0.590000,0.218956
0.970000,0.600000,0.217054
0.970000,0.610000,0.214956
0.970000,0.620000,0.212664
0.970000,0.630000,0.210177
0.970000,0.640000,0.207496
0.970000,0.650000,0.204619
0.970000,0.660000,0.201548
0.970000,0.670000,0.198282
0.970000,0.680000,0.194821
0.970000,0.690000,0.191165
0.970000,0.700000,0.187315
0.970000,0.710000,0.183269
0.970000,0.720000,0.179029
0.970000,0.730000,0.174594
0.970000,0.740000,0.169963
0.970000,0.750000,0.165138
0.970000,0.760000,0.160118
0.970000,0.770000,0.154904
0.970000,0.780000,0.149494
0.970000,0.790000,0.143889
0.970000,0.800000,0.138089
0.970000,0.810000,0.132095
0.970000,0.820000,0.125905
0.970000,0.830000,0.119520
0.970000,0.840000,0.112941
0.970000,0.850000,0.106166
0.970000,0.860000,0.099197
0.970000,0.870000,0.092032
0.970000,0.880000,0.084672
0.970000,0.890000,0.077118
0.970000,0.900000,0.069368
0.970000,0.910000,0.061423
0.970000,0.920000,0.053283
0.970000,0.930000,0.044948
0.970000,0.940000,0.036418
0.970000,0.950000,0.027693
0.970000,0.960000,0.018773
0.970000,0.970000,0.009658
0.970000,0.980000,0.000347
0.970000,0.990000,-0.009158
0.970000,1.000000,-0.018859
0.980000,0.000000,-0.013349
0.980000,0.010000,-0.003682
0.980000,0.020000,0.005789
0.980000,0.030000,0.015064
0.980000,0.040000,0.024143
0.980000,0.050000,0.033026
0.980000,0.060000,0.041712
0.980000,0.070000,0.050203
0.980000,0.080000,0.058497
0.980000,0.090000,0.066595
0.980000,0.100000,0.074496
0.980000,0.110000,0.082202
0.980000,0.120000,0.089711
0.980000,0.130000,0.097024
0.980000,0.140000,0.104141
0.980000,0.150000,0.111062
0.980000,0.160000,0.117786
0.980000,0.170000,0.124314
0.980000,0.180000,0.130646
0.980000,0.190000,0.136781
0.980000,0.200000,0.142720
0.980000,0.210000,0.148463
0.980000,0.220000,0.154010
0.980000,0.230000,0.159360
0.980000,0.240000,0.164513
0.980000,0.250000,0.169471
0.980000,0.260000,0.174232
0.980000,0.270000,0.178796
0.980000,0.280000,0.183164
0.980000,0.290000,0.187336
0.980000,0.300000,0.191311
0.980000,0.310000,0.195090
0.980000,0.320000,0.198673
0.980000,0.330000,0.202059
0.980000,0.340000,0.205248
0.980000,0.350000,0.208241
0.980000,0.360000,0.211038
0.980000,0.370000,0.213638
0.980000,0.380000,0.216041
0.980000,0.390000,0.218248
0.980000,0.400000,0.220259
0.980000,0.410000,0.222073
0.980000,0.420000,0.223690
0.980000,0.430000,0.225111
0.980000,0.440000,0.226335
0.980000,0.450000,0.227362
0.980000,0.460000,0.228193
0.980000,0.470000,0.228828
0.980000,0.480000,0.229265
0.980000,0.490000,0.229507
0.980000,0.500000,0.229551
0.980000,0.510000,0.229399
0.980000,0.520000,0.229050
0.980000,0.530000,0.228504
0.980000,0.540000,0.227762
0.980000,0.550000,0.226823
0.980000,0.560000,0.225688
0.980000,0.570000,0.224355
0.980000,0.580000,0.222826
0.980000,0.590000,0.221100
0.980000,0.600000,0.219178
0.980000,0.610000,0.217058
0.980000,0.620000,0.214742
0.980000,0.630000,0.212229
0.980000,0.640000,0.209520
0.980000,0.650000,0.206613
0.980000,0.660000,0.203510
0.980000,0.670000,0.200210
0.980000,0.680000,0.196713
0.980000,0.690000,0.193019
0.980000,0.700000,0.189129
0.980000,0.710000,0.185041
0.980000,0.720000,0.180757
0.980000,0.730000,0.176276
0.980000,0.740000,0.171597
0.980000,0.750000,0.166722
0.980000,0.760000,0.161651
0.980000,0.770000,0.156382
0.980000,0.780000,0.150916
0.980000,0.790000,0.145253
0.980000,0.800000,0.139394
0.980000,0.810000,0.133337
0.980000,0.820000,0.127083
0.980000,0.830000,0.120633
0.980000,0.840000,0.113985
0.980000,0.850000,0.107141
0.980000,0.860000,0.100099
0.980000,0.870000,0.092861
0.980000,0.880000,0.085425
0.980000,0.890000,0.077792
0.980000,0.900000,0.069963
0.980000,0.910000,0.061936
0.980000,0.920000,0.053712
0.980000,0.930000,0.045291
0.980000,0.940000,0.036673
0.980000,0.950000,0.027858
0.980000,0.960000,0.018846
0.980000,0.970000,0.009637
0.980000,0.980000,0.000231
0.980000,0.990000,-0.009373
0.980000,1.000000,-0.019174
0.990000,0.000000,-0.013558
0.990000,0.010000,-0.003793
0.990000,0.020000,0.005774
0.990000,0.030000,0.015142
0.990000,0.040000,0.024313
0.990000,0.050000,0.033285
0.990000,0.060000,0.042060
0.990000,0.070000,0.050636
0.990000,0.080000,0.059014
0.990000,0.090000,0.067194
0.990000,0.100000,0.075175
0.990000,0.110000,0.082959
0.990000,0.120000,0.090544
0.990000,0.130000,0.097931
0.990000,0.140000,0.105119
0.990000,0.150000,0.112110
0.990000,0.160000,0.118902
0.990000,0.170000,0.125496
0.990000,0.180000,0.131892
0.990000,0.190000,0.138089
0.990000,0.200000,0.144088
0.990000,0.210000,0.149888
0.990000,0.220000,0.155491
0.990000,0.230000,0.160895
0.990000,0.240000,0.166100
0.990000,0.250000,0.171108
0.990000,0.260000,0.175916
0.990000,0.270000,0.180527
0.990000,0.280000,0.184939
0.990000,0.290000,0.189153
0.990000,0.300000,0.193168
0.990000,0.310000,0.196985
0.990000,0.320000,0.200603
0.990000,0.330000,0.204023
0.990000,0.340000,0.207244
0.990000,0.350000,0.210267
0.990000,0.360000,0.213092
0.990000,0.370000,0.215717
0.990000,0.380000,0.218145
0.990000,0.390000,0.220374
0.990000,0.400000,0.222404
0.990000,0.410000,0.224236
0.990000,0.420000,0.225869
0.990000,0.430000,0.227304
0.990000,0.440000,0.228540
0.990000,0.450000,0.229577
0.990000,0.460000,0.230416
0.990000,0.470000,0.231057
0.990000,0.480000,0.231498
0.990000,0.490000,0.231741
0.990000,0.500000,0.231786
0.990000,0.510000,0.231631
0.990000,0.520000,0.231279
0.990000,0.530000,0.230727
0.990000,0.540000,0.229977
0.990000,0.550000,0.229028
0.990000,0.560000,0.227880
0.990000,0.570000,0.226534
0.990000,0.580000,0.224989
0.990000,0.590000,0.223245
0.990000,0.600000,0.221302
0.990000,0.610000,0.219161
0.990000,0.620000,0.216821
0.990000,0.630000,0.214282
0.990000,0.640000,0.211544
0.990000,0.650000,0.208608
0.990000,0.660000,0.205472
0.990000,0.670000,0.202138
0.990000,0.680000,0.198605
0.990000,0.690000,0.194874
0.990000,0.700000,0.190943
0.990000,0.710000,0.186813
0.990000,0.720000,0.182485
0.990000,0.730000,0.177958
0.990000,0.740000,0.173232
0.990000,0.750000,0.168307
0.990000,0.760000,0.163183
0.990000,0.770000,0.157860
0.990000,0.780000,0.152338
0.990000,0.790000,0.146618
0.990000,0.800000,0.140698
0.990000,0.810000,0.134579
0.990000,0.820000,0.128262
0.990000,0.830000,0.121745
0.990000,0.840000,0.115030
0.990000,0.850000,0.108115
0.990000,0.860000,0.101002
0.990000,0.870000,0.093689
0.990000,0.880000,0.086178
0.990000,0.890000,0.078467
0.990000,0.900000,0.070557
0.990000,0.910000,0.062449
0.990000,0.920000,0.054141
